POPULATIONCONSOLIDATIONLOG,MERGEDWORKPHONE
POPULATIONCONSOLIDATIONLOG,NEWCUSTOMER_ID
POPULATIONCONSOLIDATIONLOG,NEWCUSTOMERFIRSTNAME
POPULATIONCONSOLIDATIONLOG,NEWCUSTOMERLASTNAME
POPULATIONCONSOLIDATIONLOG,DATESTAMP
POPULATIONCONSOLIDATIONLOG,SYSTEMUSER_ID
POPULATIONCONSOLIDATIONLOG,ROW_VERSION
FAMILYSCHOLARSHIPMEMBERS,FAMILYSCHOLARSHIPMEMBERS_ID
FAMILYSCHOLARSHIPMEMBERS,CUSTOMERSCHOLARSHIP_ID
FAMILYSCHOLARSHIPMEMBERS,FAMILY_ID
FAMILYSCHOLARSHIPMEMBERS,CHARGE_ID
FAMILYSCHOLARSHIPMEMBERS,CUSTOMER_ID
FAMILYSCHOLARSHIPMEMBERS,ROW_VERSION
TEAMNOPLAYTIMERANGES,TEAMNOPLAYTIMERANGE_ID
TEAMNOPLAYTIMERANGES,TEAM_ID
TEAMNOPLAYTIMERANGES,NOPLAYSTARTINGTIME
TEAMNOPLAYTIMERANGES,NOPLAYENDINGTIME
TEAMNOPLAYTIMERANGES,ROW_VERSION
INSTRUCTORLOG,INSTRUCTORLOG_ID
INSTRUCTORLOG,ITEM_NAME
INSTRUCTORLOG,CHANGE_TYPE
INSTRUCTORLOG,DATESTAMP
INSTRUCTORLOG,ITEM_TYPE
INSTRUCTORLOG,CHANGE_DESCRIPTION
INSTRUCTORLOG,INSTRUCTOR_ID
INSTRUCTORLOG,SYSTEMUSER_ID
INSTRUCTORLOG,TABLE_NAME
INSTRUCTORLOG,PRIMARY_KEY
INSTRUCTORLOG,ROW_VERSION
FEECONTRACTS,FEE_CONTRACT_ID
FEECONTRACTS,FEE_CONTRACT_NAME
FEECONTRACTS,CREDIT_CARD_FEE_FIXED
FEECONTRACTS,CREDIT_CARD_FEE_RATE
FEECONTRACTS,CREDIT_CARD_REFUND_FIXED
FEECONTRACTS,CREDIT_CARD_REFUND_RATE
FEECONTRACTS,CONVENIENCE_FEE_MINIMUM
FEECONTRACTS,CONVENIENCE_FEE_FIXED1
FEECONTRACTS,CONVENIENCE_FEE_FIXED2
FEECONTRACTS,CONVENIENCE_FEE_FIXED3
FEECONTRACTS,CONVENIENCE_FEE_RATE1
FEECONTRACTS,CONVENIENCE_FEE_RATE2
FEECONTRACTS,CONVENIENCE_FEE_RATE3
FEECONTRACTS,CONVENIENCE_FEE_THRESHOLD2
FEECONTRACTS,CONVENIENCE_FEE_THRESHOLD3
FEECONTRACTS,TRANSACTION_FEE_RATE
FEECONTRACTS,MIN_TRANSACTION_FEE
FEECONTRACTS,MAX_TRANSACTION_FEE
FEECONTRACTS,ZERO_DOLLAR_CONVENIENCE_FEE
FEECONTRACTS,ABSORB_CONVENIENCE_FEE
FEECONTRACTS,CONVENIENCE_FEE_FIXED4
FEECONTRACTS,CONVENIENCE_FEE_FIXED5
FEECONTRACTS,CONVENIENCE_FEE_FIXED6
FEECONTRACTS,CONVENIENCE_FEE_RATE4
FEECONTRACTS,CONVENIENCE_FEE_RATE5
FEECONTRACTS,CONVENIENCE_FEE_RATE6
FEECONTRACTS,CONVENIENCE_FEE_THRESHOLD4
FEECONTRACTS,CONVENIENCE_FEE_THRESHOLD5
FEECONTRACTS,CONVENIENCE_FEE_THRESHOLD6
FEECONTRACTS,FEE_ABSORB_TYPE
FEECONTRACTS,DISCOUNT_CONV_FEE_FOR_CREDIT
FEECONTRACTS,CONV_FEE_FOR_STAFF_TRANSACTIONS
FEECONTRACTS,STAFF_FEE_ABSORB_TYPE
FEECONTRACTS,TRANSACTION_FEE_GLACCOUNT_ID
FEECONTRACTS,ECP_FEE_FIXED
FEECONTRACTS,ECP_FEE_RATE
FEECONTRACTS,ECP_REFUND_FIXED
FEECONTRACTS,ECP_REFUND_RATE
FEECONTRACTS,CC_FEES_FOR_PUBLIC_TRANSACTIONS
FEECONTRACTS,DEFAULT_STAFF_ACTIVITY_FEE_CONTRACT_ID
FEECONTRACTS,DEFAULT_PUBLIC_ACTIVITY_FEE_CONTRACT_ID
FEECONTRACTS,DEFAULT_STAFF_DONATION_FEE_CONTRACT_ID
FEECONTRACTS,DEFAULT_PUBLIC_DONATION_FEE_CONTRACT_ID
FEECONTRACTS,DEFAULT_STAFF_MEMBERSHIP_FEE_CONTRACT_ID
FEECONTRACTS,DEFAULT_PUBLIC_MEMBERSHIP_FEE_CONTRACT_ID
FEECONTRACTS,DEFAULT_STAFF_DAYCARE_FEE_CONTRACT_ID
FEECONTRACTS,DEFAULT_PUBLIC_DAYCARE_FEE_CONTRACT_ID
FEECONTRACTS,DEFAULT_STAFF_POS_FEE_CONTRACT_ID
FEECONTRACTS,DEFAULT_PUBLIC_POS_FEE_CONTRACT_ID
FEECONTRACTS,RECORD_ABSORBED_AS_TRANSACTION_FEE
FEECONTRACTS,DEFAULT_PUBLIC_DFLT_FEE_CONTRACT_ID
FEECONTRACTS,DEFAULT_STAFF_DFLT_FEE_CONTRACT_ID
FEECONTRACTS,CONV_FEE_THRESHOLD_TYPE
FEECONTRACTS,CONV_FEE_PERIOD_START_MONTH
FEECONTRACTS,CONV_FEE_PERIOD_START_DAY
FEECONTRACTS,DEBIT_CARD_FEE_FIXED
FEECONTRACTS,DEBIT_CARD_FEE_RATE
FEECONTRACTS,DEBIT_CARD_REFUND_FIXED
FEECONTRACTS,DEBIT_CARD_REFUND_RATE
FEECONTRACTS,EFFECTIVE_DATE
FEECONTRACTS,ROW_VERSION
POSMEMBERSHIPDISCOUNTLINKS,POSMEMBERSHIPDISCOUNTLINK_ID
POSMEMBERSHIPDISCOUNTLINKS,POSMEMBERSHIPDISCOUNT_ID
POSMEMBERSHIPDISCOUNTLINKS,PACKAGE_ID
POSMEMBERSHIPDISCOUNTLINKS,PACKAGECATEGORY_ID
POSMEMBERSHIPDISCOUNTLINKS,POSPRODUCT_ID
POSMEMBERSHIPDISCOUNTLINKS,PRODUCTCLASS_ID
POSMEMBERSHIPDISCOUNTLINKS,PRODUCTSUBCLASS_ID
POSMEMBERSHIPDISCOUNTLINKS,PRODUCTDEPARTMENT_ID
POSMEMBERSHIPDISCOUNTLINKS,ROW_VERSION
USAGE_FEE_CHILD_SEASONS,USAGE_FEE_CHILD_SEASON_ID
USAGE_FEE_CHILD_SEASONS,USAGE_FEE_ID
USAGE_FEE_CHILD_SEASONS,CHILD_SEASON_ID
USAGE_FEE_CHILD_SEASONS,ROW_VERSION
POSPRODUCTADJUSTMENTS,PRODUCT_ADJUSTMENT_ID
POSPRODUCTADJUSTMENTS,POSPRODUCT_ID
POSPRODUCTADJUSTMENTS,DATE_STAMP
POSPRODUCTADJUSTMENTS,AMOUNT_ON_HAND
POSPRODUCTADJUSTMENTS,PHYSICAL_COUNT
POSPRODUCTADJUSTMENTS,ROW_VERSION
DASHBOARD_WIDGETS,WIDGET_ID
DASHBOARD_WIDGETS,DASHBOARD_ID
DASHBOARD_WIDGETS,WIDGET_TYPE
DASHBOARD_WIDGETS,SEQUENCE
DASHBOARD_WIDGETS,TITLE
DASHBOARD_WIDGETS,COLUMN_IDX
DASHBOARD_WIDGETS,ROW_VERSION
INSTRUCTOR_ROLE_PAY_RATES,INSTRUCTOR_ROLE_PAY_RATE_ID
INSTRUCTOR_ROLE_PAY_RATES,INSTRUCTOR_FIXED_FEE
INSTRUCTOR_ROLE_PAY_RATES,INSTRUCTOR_PERCENT_ALL_FEES
INSTRUCTOR_ROLE_PAY_RATES,INSTRUCTOR_PERCENT_KEY_FEES
INSTRUCTOR_ROLE_PAY_RATES,INSTRUCTOR_PER_HOUR_FEE
INSTRUCTOR_ROLE_PAY_RATES,INSTRUCTOR_PER_SESSION_FEE
INSTRUCTOR_ROLE_PAY_RATES,INSTRUCTOR_PER_STUDENT_FEE
INSTRUCTOR_ROLE_PAY_RATES,UPFRONT_INSTRUCTOR_FIXED_FEE
INSTRUCTOR_ROLE_PAY_RATES,UPFRONT_INSTRUCTOR_PERCENT_ALL_FEES
INSTRUCTOR_ROLE_PAY_RATES,UPFRONT_INSTRUCTOR_PERCENT_KEY_FEES
INSTRUCTOR_ROLE_PAY_RATES,UPFRONT_INSTRUCTOR_PER_HOUR_FEE
INSTRUCTOR_ROLE_PAY_RATES,UPFRONT_INSTRUCTOR_PER_STUDENT_FEE
INSTRUCTOR_ROLE_PAY_RATES,ONGOING_INSTRUCTOR_FIXED_FEE
INSTRUCTOR_ROLE_PAY_RATES,ONGOING_INSTRUCTOR_PERCENT_ALL_FEES
INSTRUCTOR_ROLE_PAY_RATES,ONGOING_INSTRUCTOR_PERCENT_KEY_FEES
INSTRUCTOR_ROLE_PAY_RATES,ONGOING_INSTRUCTOR_PER_HOUR_FEE
INSTRUCTOR_ROLE_PAY_RATES,ONGOING_INSTRUCTOR_PER_STUDENT_FEE
INSTRUCTOR_ROLE_PAY_RATES,START_DATE
INSTRUCTOR_ROLE_PAY_RATES,END_DATE
INSTRUCTOR_ROLE_PAY_RATES,INSTRUCTOR_ROLE_ID
INSTRUCTOR_ROLE_PAY_RATES,SEASON_ID
INSTRUCTOR_ROLE_PAY_RATES,CHILD_SEASON_ID
INSTRUCTOR_ROLE_PAY_RATES,ACTIVITY_TYPE_ID
INSTRUCTOR_ROLE_PAY_RATES,ACTIVITY_DEPARTMENT_ID
INSTRUCTOR_ROLE_PAY_RATES,RG_CATEGORY_ID
INSTRUCTOR_ROLE_PAY_RATES,RG_SUB_CATEGORY_ID
INSTRUCTOR_ROLE_PAY_RATES,INSTRUCTOR_PER_STUDENT_PER_HOUR_FEE
INSTRUCTOR_ROLE_PAY_RATES,INSTRUCTOR_PER_STUDENT_PER_SESSION_FEE
INSTRUCTOR_ROLE_PAY_RATES,ROW_VERSION
POS_INVENTORY_ADJUST_LOG,POS_INVENTORY_ADJUST_LOG_ID
POS_INVENTORY_ADJUST_LOG,POS_PRODUCT_ID
POS_INVENTORY_ADJUST_LOG,SYSTEM_USER_ID
POS_INVENTORY_ADJUST_LOG,ADJUST_TIME
POS_INVENTORY_ADJUST_LOG,SITE_ID
POS_INVENTORY_ADJUST_LOG,CENTER_ID
POS_INVENTORY_ADJUST_LOG,QUATITY_BEFORE
POS_INVENTORY_ADJUST_LOG,QUATITY_AFTER
POS_INVENTORY_ADJUST_LOG,CHANGE_TYPE
POS_INVENTORY_ADJUST_LOG,ROW_VERSION
LEAGUETYPES,LEAGUETYPE_ID
LEAGUETYPES,DESCRIPTION
LEAGUETYPES,FORFEIT_SCORE
LEAGUETYPES,ROW_VERSION
PRODUCTORDERDETAILS,PRODUCTORDERDETAIL_ID
PRODUCTORDERDETAILS,PRODUCTORDER_ID
PRODUCTORDERDETAILS,POSPRODUCT_ID
PRODUCTORDERDETAILS,SITE_ID
PRODUCTORDERDETAILS,STATION_ID
PRODUCTORDERDETAILS,SYSTEMUSER_ID
PRODUCTORDERDETAILS,QTYRECEIVED
PRODUCTORDERDETAILS,UNITCOST
PRODUCTORDERDETAILS,PONUMBER
PRODUCTORDERDETAILS,DATESTAMP
PRODUCTORDERDETAILS,ROW_VERSION
CAMPAIGN_DIVISIONS,CAMPAIGN_DIVISION_ID
CAMPAIGN_DIVISIONS,NAME
CAMPAIGN_DIVISIONS,DESCRIPTION
CAMPAIGN_DIVISIONS,CAMPAIGN_ID
CAMPAIGN_DIVISIONS,GOAL
CAMPAIGN_DIVISIONS,ROW_VERSION
GIFT_CERTIFICATES,GIFT_CERTIFICATE_ID
GIFT_CERTIFICATES,GIFT_CERTIFICATE_TYPE_ID
GIFT_CERTIFICATES,GIFT_CERTIFICATE_NUMBER
GIFT_CERTIFICATES,STATUS
GIFT_CERTIFICATES,PURCHASED_AMOUNT
GIFT_CERTIFICATES,AVAILABLE_AMOUNT
GIFT_CERTIFICATES,EXPIRY_DATE
GIFT_CERTIFICATES,DATE_SOLD
GIFT_CERTIFICATES,DATE_LAST_USED
GIFT_CERTIFICATES,CUSTOMER_ID
GIFT_CERTIFICATES,COMPANY_ID
GIFT_CERTIFICATES,ISSUED_BY_USER_ID
GIFT_CERTIFICATES,WORKSTATION_ID
GIFT_CERTIFICATES,REDEEMED_AMOUNT
GIFT_CERTIFICATES,NOTES
GIFT_CERTIFICATES,LIABILITY_GL_ACCOUNT_ID
GIFT_CERTIFICATES,REFILLED_AMOUNT
GIFT_CERTIFICATES,ROW_VERSION
REGISTRATIONROLLOVERRESULT,REGISTRATIONROLLOVERRESULT_ID
REGISTRATIONROLLOVERRESULT,SOURCE_ACTIVITY_ID
REGISTRATIONROLLOVERRESULT,TARGET_ACTIVITY_ID
REGISTRATIONROLLOVERRESULT,SOURCE_PARENT_SEASON_ID
REGISTRATIONROLLOVERRESULT,TARGET_PARENT_SEASON_ID
REGISTRATIONROLLOVERRESULT,SOURCE_CHILD_SEASON_ID
REGISTRATIONROLLOVERRESULT,TARGET_CHILD_SEASON_ID
REGISTRATIONROLLOVERRESULT,DATESTAMP
REGISTRATIONROLLOVERRESULT,SYSTEMUSER_ID
REGISTRATIONROLLOVERRESULT,CUSTOMER_ID
REGISTRATIONROLLOVERRESULT,RECEIPT_NUMBER
REGISTRATIONROLLOVERRESULT,TOTAL_FEE
REGISTRATIONROLLOVERRESULT,RECEIPTHEADER_ID
REGISTRATIONROLLOVERRESULT,ROW_VERSION
TASKDATA,TASK_DATA_ID
TASKDATA,SESSION_ID
TASKDATA,SERVLET_ID
TASKDATA,OBJECT
TASKDATA,DATA
TASKDATA,SITE_URL
TASKDATA,ROW_VERSION
EXPORTTEMPLATEDETAILS,EXPORTTEMPLATEDETAIL_ID
EXPORTTEMPLATEDETAILS,EXPORTTEMPLATEHEADER_ID
EXPORTTEMPLATEDETAILS,COLUMNCONTENTS
EXPORTTEMPLATEDETAILS,COLUMNTEXT
EXPORTTEMPLATEDETAILS,COLUMNORDER
EXPORTTEMPLATEDETAILS,COLUMNLENGTH
EXPORTTEMPLATEDETAILS,TRIMRULES
EXPORTTEMPLATEDETAILS,FORMAT
EXPORTTEMPLATEDETAILS,MATHEMATICALOPERATOR
EXPORTTEMPLATEDETAILS,OPERATORVALUE
EXPORTTEMPLATEDETAILS,COLUMNJUSTIFY
EXPORTTEMPLATEDETAILS,COLUMNQUALIFIER
EXPORTTEMPLATEDETAILS,PROMPTFORVALUE
EXPORTTEMPLATEDETAILS,OPERATORVALUE2
EXPORTTEMPLATEDETAILS,CUSTOMQUESTION_ID
EXPORTTEMPLATEDETAILS,HEADER_TEXT
EXPORTTEMPLATEDETAILS,INCREMENT_COLUMN
EXPORTTEMPLATEDETAILS,INCREMENT_START
EXPORTTEMPLATEDETAILS,INCREMENT_STEP
EXPORTTEMPLATEDETAILS,NAME_FORMAT
EXPORTTEMPLATEDETAILS,PREFIX
EXPORTTEMPLATEDETAILS,SUFFIX
EXPORTTEMPLATEDETAILS,ROW_VERSION
DELAYEDREFUNDS,DELAYED_REFUND_ID
DELAYEDREFUNDS,SYSTEM_USER_ID
DELAYEDREFUNDS,TRANSACTION_ID
DELAYEDREFUNDS,CUSTOMER_ID
DELAYEDREFUNDS,COMPANY_ID
DELAYEDREFUNDS,WITHDRAWAL_DATE
DELAYEDREFUNDS,STATUS
DELAYEDREFUNDS,TOTAL_REFUND
DELAYEDREFUNDS,STAFFNOTES
DELAYEDREFUNDS,CUSTOMERNOTES
DELAYEDREFUNDS,MAILCHECK
DELAYEDREFUNDS,TOACCOUNT
DELAYEDREFUNDS,REFUND_FEES
DELAYEDREFUNDS,REFUND_CHARGE
DELAYEDREFUNDS,WITHDRAW
DELAYEDREFUNDS,REFUND_PERCENT_UNPAID
DELAYEDREFUNDS,REQUEST_DATETIME
DELAYEDREFUNDS,STATION_ID
DELAYEDREFUNDS,REASON_ID
DELAYEDREFUNDS,WITHDRAW_REASON
DELAYEDREFUNDS,REQUEST_REFUND
DELAYEDREFUNDS,REQUEST_REFUND_REASON
DELAYEDREFUNDS,ROW_VERSION
DCPENDINGREGISTRATIONS,DCPENDINGREGISTRATION_ID
DCPENDINGREGISTRATIONS,DCSESSIONDATE_ID
DCPENDINGREGISTRATIONS,WORKSTATION_ID
DCPENDINGREGISTRATIONS,DCSESSION_ID
DCPENDINGREGISTRATIONS,ENROLLMENTINCREMENT
DCPENDINGREGISTRATIONS,TRIAL_CLASS_ENROLLMENT_INCREMENT
ACTIVITYAWARDCODE,ACTIVITYAWARDCODE_ID
ACTIVITYAWARDCODE,AWARDCODE_ID
ACTIVITYAWARDCODE,ACTIVITY_ID
ACTIVITYAWARDCODE,ROW_VERSION
ENTRY_POINT_OPENING_TIMES,ENTRY_POINT_OPENING_TIME_ID
ENTRY_POINT_OPENING_TIMES,ENTRYPOINT_ID
ENTRY_POINT_OPENING_TIMES,DAY_OF_WEEK
ENTRY_POINT_OPENING_TIMES,START_TIME
ENTRY_POINT_OPENING_TIMES,END_TIME
ENTRY_POINT_OPENING_TIMES,ROW_VERSION
RISK_CATEGORIES,RISK_CATEGORY_ID
RISK_CATEGORIES,RISK_CATEGORY_NAME
RISK_CATEGORIES,RETIRED
RISK_CATEGORIES,ROW_VERSION
LOCKERAMENDMENTSLOG,LOCKERAMENDMENTLOG_ID
LOCKERAMENDMENTSLOG,LOCKER_ID
LOCKERAMENDMENTSLOG,SYSTEMUSER_ID
LOCKERAMENDMENTSLOG,DESCRIPTION
LOCKERAMENDMENTSLOG,DATESTAMP
LOCKERAMENDMENTSLOG,ROW_VERSION
USAGE_FEE_SEASONS,USAGE_FEE_SEASON_ID
USAGE_FEE_SEASONS,USAGE_FEE_ID
USAGE_FEE_SEASONS,SEASON_ID
USAGE_FEE_SEASONS,ROW_VERSION
TEAMS,TEAM_ID
TEAMS,TEAMNAME
TEAMS,TEAMFORECOLOR
TEAMS,TEAMBACKCOLOR
TEAMS,DESCRIPTION
TEAMS,LEAGUE_ID
TEAMS,ACTIVITY_ID
TEAMS,TEAMNUMBER
TEAMS,REFUNDED
TEAMS,ESTIMATEDPLAYERS
TEAMS,PENDINGADDS
TEAMS,SEED
TEAMS,ACTIVITYTEAMCATEGORY_ID
TEAMS,TEAMCODE
TEAMS,PASSWORD
TEAMS,ACTIVITYDIVISION_ID
TEAMS,IS_GROUP
TEAMS,PENDING_TEAM_OWNER
TEAMS,RETIRED
TEAMS,HOME_FACILITY_ID
TEAMS,TRANSACTION_ID
TEAMS,PAYPLAN_USE_DISABLED
TEAMS,ROW_VERSION
CONV_FEE_OPTIONS,CONV_FEE_OPTION_ID
CONV_FEE_OPTIONS,FEE_CONTRACT_ID
CONV_FEE_OPTIONS,ACTIVITY_ID
CONV_FEE_OPTIONS,RG_CATEGORY_ID
CONV_FEE_OPTIONS,FEE_ABSORB_OPTION
CONV_FEE_OPTIONS,ORG_AMOUNT
CONV_FEE_OPTIONS,ORG_PERCENT
CONV_FEE_OPTIONS,CUSTOMER_AMOUNT
CONV_FEE_OPTIONS,DCPROGRAM_ID
CONV_FEE_OPTIONS,PACKAGE_ID
CONV_FEE_OPTIONS,POSPRODUCT_ID
CONV_FEE_OPTIONS,PACKAGECATEGORY_ID
CONV_FEE_OPTIONS,SITE_FEE_CONTRACT_ID
CONV_FEE_OPTIONS,ROW_VERSION
POSMEMBERSHIPDISCOUNTS,POSMEMBERSHIPDISCOUNT_ID
POSMEMBERSHIPDISCOUNTS,DISCOUNT_NAME
POSMEMBERSHIPDISCOUNTS,POS_DISCOUNT_PRODUCT_ID
POSMEMBERSHIPDISCOUNTS,DISCOUNT_ORDER
POSMEMBERSHIPDISCOUNTS,RETIRED
POSMEMBERSHIPDISCOUNTS,PRODUCT_QTY_MIN
POSMEMBERSHIPDISCOUNTS,PRODUCT_QTY_MAX
POSMEMBERSHIPDISCOUNTS,MEMBERSHIP_QUALIFIER
POSMEMBERSHIPDISCOUNTS,FROM_DATE
POSMEMBERSHIPDISCOUNTS,TO_DATE
POSMEMBERSHIPDISCOUNTS,DAYS_OF_WEEK
POSMEMBERSHIPDISCOUNTS,WEEKS_OF_MONTH
POSMEMBERSHIPDISCOUNTS,MONTHS_OF_YEAR
POSMEMBERSHIPDISCOUNTS,SUN_FROM_TIME
POSMEMBERSHIPDISCOUNTS,MON_FROM_TIME
POSMEMBERSHIPDISCOUNTS,TUE_FROM_TIME
POSMEMBERSHIPDISCOUNTS,WED_FROM_TIME
POSMEMBERSHIPDISCOUNTS,THUR_FROM_TIME
POSMEMBERSHIPDISCOUNTS,FRI_FROM_TIME
POSMEMBERSHIPDISCOUNTS,SAT_FROM_TIME
POSMEMBERSHIPDISCOUNTS,SUN_TO_TIME
POSMEMBERSHIPDISCOUNTS,MON_TO_TIME
POSMEMBERSHIPDISCOUNTS,TUE_TO_TIME
POSMEMBERSHIPDISCOUNTS,WED_TO_TIME
POSMEMBERSHIPDISCOUNTS,THUR_TO_TIME
POSMEMBERSHIPDISCOUNTS,FRI_TO_TIME
POSMEMBERSHIPDISCOUNTS,SAT_TO_TIME
POSMEMBERSHIPDISCOUNTS,ROW_VERSION
POSRECEIPT,POSRECEIPT_ID
POSRECEIPT,POSRECEIPT_NAME
POSRECEIPT,RETIRED
POSRECEIPT,DEFAULT_RECEIPT
POSRECEIPT,RECEIPT_HEADER
POSRECEIPT,RECEIPT_FOOTER
POSRECEIPT,ROW_VERSION
DCREGISTRATIONS,DCREGISTRATION_ID
DCREGISTRATIONS,CUSTOMER_ID
DCREGISTRATIONS,DCSESSION_ID
DCREGISTRATIONS,DCSESSIONDATE_ID
DCREGISTRATIONS,LASTTRANSACTION_ID
DCREGISTRATIONS,DCPROGRAM_ID
DCREGISTRATIONS,ENROLLMENTS
DCREGISTRATIONS,CHECKINDATETIME
DCREGISTRATIONS,CHECKOUTDATETIME
DCREGISTRATIONS,CHECKINSYSTEMUSER_ID
DCREGISTRATIONS,CHECKOUTSYSTEMUSER_ID
DCREGISTRATIONS,ATTENDANCENOTES
DCREGISTRATIONS,PICKUPCUSTOMER_ID
DCREGISTRATIONS,WAITLIST
DCREGISTRATIONS,ENROLLMENTINCREMENT
DCREGISTRATIONS,TRANSACTION_ID
DCREGISTRATIONS,FACILITY_ID
DCREGISTRATIONS,VOIDED
DCREGISTRATIONS,CONTRACTHOURS
DCREGISTRATIONS,TRIAL_CLASS_ENROLLMENTS
DCREGISTRATIONS,ROW_VERSION
ENTRY_PRIVATE_LESSON_GROUP_PENDING_ADDS,PKEY
ENTRY_PRIVATE_LESSON_GROUP_PENDING_ADDS,PRIVATE_LESSON_GROUP_ID
ENTRY_PRIVATE_LESSON_GROUP_PENDING_ADDS,PENDING_ADDS
ENTRY_PRIVATE_LESSON_GROUP_PENDING_ADDS,SYSTEMUSAGELOG_ID
ENTRY_PRIVATE_LESSON_GROUP_PENDING_ADDS,ROW_VERSION
AR_LATE_FEES,AR_LATE_FEE_ID
AR_LATE_FEES,TRANSACTION_ID
AR_LATE_FEES,ARSCHEDULEHEADER_ID
AR_LATE_FEES,ORIGINAL_TRANSACTION_ID
AR_LATE_FEES,ARTRANSACTION_ID
AR_LATE_FEES,OVERDUE_AMOUNT
AR_LATE_FEES,LATE_FEE_RATE
AR_LATE_FEES,FIXED_AMOUNT
AR_LATE_FEES,DATE_CHARGED
AR_LATE_FEES,ROW_VERSION
ATTENDANCE_CODES,ATTENDANCE_CODE_ID
ATTENDANCE_CODES,DESCRIPTION
ATTENDANCE_CODES,ATTENDANCE_CODE
ATTENDANCE_CODES,EXCLUDE_FROM_PAYROLL
ATTENDANCE_CODES,MARK_AS_NOT_ATTENDED
ATTENDANCE_CODES,RESCHEDULE
ATTENDANCE_CODES,ALLOW_MAKEUP_CLASS
ATTENDANCE_CODES,SEND_NOTIFICATION_EMAIL
ATTENDANCE_CODES,RETIRED
ATTENDANCE_CODES,ROW_VERSION
PASSLAYOUT_CUSTOMQUESTIONS,PASSLAYOUT_CUSTOMQUESTION_ID
PASSLAYOUT_CUSTOMQUESTIONS,PASSLAYOUT_ID
PASSLAYOUT_CUSTOMQUESTIONS,CUSTOMQUESTION_ID
PASSLAYOUT_CUSTOMQUESTIONS,QUESTIONORDER
PASSLAYOUT_CUSTOMQUESTIONS,ROW_VERSION
SECONDARYPAYMENTS,SECONDARY_PAYMENT_ID
SECONDARYPAYMENTS,CUSTOMER_ID
SECONDARYPAYMENTS,PAYMENT_SOURCE
SECONDARYPAYMENTS,ACCOUNT_NUMBER
SECONDARYPAYMENTS,CC_EXPIRY
SECONDARYPAYMENTS,CC_TYPE
SECONDARYPAYMENTS,EFT_ACCOUNT_TYPE
SECONDARYPAYMENTS,EFT_ROUTING_NUMBER
SECONDARYPAYMENTS,AMS_ACCOUNT_ID
SECONDARYPAYMENTS,SAVED_CREDITCARD_ID
SECONDARYPAYMENTS,ROW_VERSION
SCHOLARSHIP_APPLICATIONS,SCHOLARSHIP_APPLICATION_ID
SCHOLARSHIP_APPLICATIONS,CUSTOMER_ID
SCHOLARSHIP_APPLICATIONS,CHARGE_ID
SCHOLARSHIP_APPLICATIONS,USER_ID
SCHOLARSHIP_APPLICATIONS,SITE_ID
SCHOLARSHIP_APPLICATIONS,APPROVED_BY
SCHOLARSHIP_APPLICATIONS,DATE_STAMP
SCHOLARSHIP_APPLICATIONS,STAFF_NOTES
SCHOLARSHIP_APPLICATIONS,CUSTOMER_NOTES
SCHOLARSHIP_APPLICATIONS,STATUS
SCHOLARSHIP_APPLICATIONS,PROCESS_NOTES
SCHOLARSHIP_APPLICATIONS,APPROVAL_DATE
SCHOLARSHIP_APPLICATIONS,APPROVAL_SITE_ID
SCHOLARSHIP_APPLICATIONS,ROW_VERSION
SCHOLARSHIP_APPLICATIONS,FAMILY_ID
RECEIPTDETAILPAYMENTS,RECEIPT_DETAIL_PAYMENT_ID
RECEIPTDETAILPAYMENTS,RECEIPTPAYMENT_ID
RECEIPTDETAILPAYMENTS,RECEIPTDETAIL_ID
RECEIPTDETAILPAYMENTS,GLACCOUNT_ID
RECEIPTDETAILPAYMENTS,AMOUNT
RECEIPTDETAILPAYMENTS,EXPORTED
RECEIPTDETAILPAYMENTS,ROW_VERSION
RECEIPTDETAILPAYMENTS,IS_MULTIGL
MEMBERSHIP_SUSPENDS,MEMBERSHIP_SUSPEND_ID
MEMBERSHIP_SUSPENDS,SUSPEND_DATE
MEMBERSHIP_SUSPENDS,REASON
MEMBERSHIP_SUSPENDS,DATE_SUSPENDED_FROM
MEMBERSHIP_SUSPENDS,DATE_SUSPENDED_TO
MEMBERSHIP_SUSPENDS,EXTEND_FOR_SUSPENDED_TIME
MEMBERSHIP_SUSPENDS,SEARCH_PACKAGE_NAME
MEMBERSHIP_SUSPENDS,SEARCH_CATEGORY
MEMBERSHIP_SUSPENDS,SEARCH_SITE
MEMBERSHIP_SUSPENDS,SEARCH_PACKAGE_STATUS
MEMBERSHIP_SUSPENDS,AFFECTED_PACKAGE_LIST
MEMBERSHIP_SUSPENDS,SEARCH_ENTRYPOINT
MEMBERSHIP_SUSPENDS,MEMBERSHIPS_AFFECTED
MEMBERSHIP_SUSPENDS,ROW_VERSION
SITE_FEECONTRACT_CUST_TYPES,SITE_FEECONTRACT_CUST_TYPE_ID
SITE_FEECONTRACT_CUST_TYPES,SITE_FEE_CONTRACT_ID
SITE_FEECONTRACT_CUST_TYPES,CUSTOMERTYPE_ID
SITE_FEECONTRACT_CUST_TYPES,ROW_VERSION
CAMPAIGNLOGS,CAMPAIGNLOG_ID
CAMPAIGNLOGS,CHANGE_DESCRIPTION
CAMPAIGNLOGS,DATE_STAMP
CAMPAIGNLOGS,ITEM_NAME
CAMPAIGNLOGS,CHANGE_TYPE
CAMPAIGNLOGS,ITEM_TYPE
CAMPAIGNLOGS,CAMPAIGN_ID
CAMPAIGNLOGS,SYSTEMUSER_ID
